WIC,EGPC,58.458900451660200,-3.09306001663208,,,
ABZ,EGPD,57.201900482177700,-2.197779893875120,,,
INV,EGPE,57.54249954223630,-4.047500133514400,,,
GLA,EGPF,55.8718986511,-4.43306016922,,,
EDI,EGPH,55.95000076293950,-3.372499942779540,,,
ILY,EGPI,55.68190002441410,-6.256669998168950,,,
PIK,EGPK,55.5093994140625,-4.586669921875,,,
BEB,EGPL,57.48109817504880,-7.3627800941467300,,,
SCS,EGPM,60.43280029296880,-1.2961100339889500,,,
DND,EGPN,56.45249938964840,-3.025830030441280,,,
SYY,EGPO,58.215599060058600,-6.331110000610350,,,
TRE,EGPU,56.49919891357420,-6.869170188903810,,,
ADX,EGQL,56.37289810180660,-2.8684399127960200,,,
LMO,EGQS,57.7052001953125,-3.339169979095460,,,
CBG,EGSC,52.205002,0.175,,,
\N,EGSF,52.468101501464800,-0.2511110007762910,,,
NWI,EGSH,52.6758003235,1.28278005123,,,
STN,EGSS,51.8849983215,0.234999999404,,,
\N,EGSX,51.721698761,0.154166996479,,,
\N,EGSY,53.394299,-1.38849,,,
\N,EGTC,52.0722007751,-0.616666972637,,,
EXT,EGTE,50.73440170288090,-3.4138898849487300,,,
FZO,EGTG,51.5194015503,-2.59083008766,,,
OXF,EGTK,51.8368988037,-1.32000005245,,,
BEX,EGUB,51.616401672400000,-1.09582996368,,,
LKZ,EGUL,52.409301757800000,0.56099998951,,,
MHZ,EGUN,52.361900329589800,0.48640599846839900,,,
\N,EGUW,52.1273002625,0.956264019012,,,
QUY,EGUY,52.3572006226,-0.107832998037,,,
FFD,EGVA,51.6822013855,-1.7900300025900000,,,
BZZ,EGVN,51.75,-1.58362,,,
ODH,EGVO,51.2341003418,-0.94282501936,,,
\N,EGWC,52.639999,-2.30558,,,
NHT,EGWU,51.553001403800000,-0.418166995049,,,
QCY,EGXC,53.0929985046,-0.166014000773,,,
\N,EGXD,54.1371994019,-1.42025005817,,,
\N,EGXE,54.2924,-1.5354,,,
\N,EGXG,53.834301,-1.1955,,,
BEQ,EGXH,52.34260177612310,0.7729390263557430,,,
\N,EGXJ,52.735699,-0.648769,,,
SQZ,EGXP,53.307800293,-0.550832986832,,,
\N,EGXT,52.612598,-0.476453,,,
HRT,EGXU,54.0489006042,-1.2527500391,,,
WTN,EGXW,53.1661987305,-0.523810982704,,,
\N,EGXZ,54.205501556400000,-1.3820899725,,,
\N,EGYD,53.0303001404,-0.48324200511,,,
\N,EGYE,52.962200164800000,-0.561625003815,,,
KNF,EGYM,52.648395,0.550692,,,
MPN,EGYP,-51.82279968261720,-58.447200775146500,,,
AMS,EHAM,52.308601,4.76389,,,
\N,EHBD,51.255299,5.60139,,,
MST,EHBK,50.911701,5.77014,,,
\N,EHDL,52.0606,5.87306,,,
\N,EHDR,53.1192016602,6.12972021103,,,
EIN,EHEH,51.4500999451,5.37452983856,,,
GRQ,EHGG,53.1197013855,6.57944011688,,,
GLZ,EHGR,51.56740188598630,4.931829929351810,,,
DHR,EHKD,52.92340087890630,4.780620098114010,,,
LEY,EHLE,52.4603,5.52722,,,
LWR,EHLW,53.228599548339800,5.760560035705570,,,
RTM,EHRD,51.956902,4.43722,,,
UTC,EHSB,52.1273002625,5.27618980408,,,
ENS,EHTW,52.275833,6.889167,,,
LID,EHVB,52.166099548300000,4.41794013977,,,
WOE,EHWO,51.4491,4.34203,,,
ORK,EICK,51.84130096435550,-8.491109848022460,,,
GWY,EICM,53.300201416015600,-8.941590309143070,,,
DUB,EIDW,53.421299,-6.27007,,,
NOC,EIKN,53.910301208496100,-8.818490028381350,,,
KIR,EIKY,52.18090057373050,-9.52377986907959,,,
\N,EIME,53.301700592,-6.451330184940000,,,
SNN,EINN,52.702,-8.92482,,,
SXL,EISG,54.280200958252,-8.5992097854614,,,
WAT,EIWF,52.187198638916000,-7.0869598388671900,,,
AAR,EKAH,56.2999992371,10.619000434900000,,,
BLL,EKBI,55.7402992249,9.15178012848,,,
CPH,EKCH,55.617900848389,12.656000137329,,,
EBJ,EKEB,55.525902,8.5534,,,
\N,EKGH,55.94139862060550,12.382200241088900,,,
KRP,EKKA,56.29750061035160,9.124629974365230,,,
BYR,EKLS,57.277198791503900,11.000100135803200,,,
MRW,EKMB,54.699299,11.4401,,,
ODE,EKOD,55.47669982910160,10.330900192260700,,,
\N,EKPB,54.87030029296880,9.279009819030760,,,
RKE,EKRK,55.585601806640600,12.131400108337400,,,
RNN,EKRN,55.06330108642580,14.759599685668900,,,
SGD,EKSB,54.96440124511720,9.791729927062990,,,
SKS,EKSP,55.221048,9.26702,,,
SQW,EKSV,56.550201416015600,9.172980308532720,,,
TED,EKTS,57.06880187988280,8.705220222473150,,,
\N,EKVD,55.436298,9.33092,,,
FAE,EKVG,62.0635986328125,-7.277219772338870,,,
\N,EKVH,56.846901,9.45861,,,
STA,EKVJ,55.9901008605957,8.353910446166990,,,
AAL,EKYT,57.0927589138,9.84924316406,,,
LUX,ELLX,49.6233333,6.2044444,,,
AES,ENAL,62.5625,6.119699954986570,,,
ANX,ENAN,69.292503356934,16.144199371338,,,
ALF,ENAT,69.976097106934,23.371700286865,,,
\N,ENBM,60.63890075683590,6.501500129699710,,,
BNN,ENBN,65.461097717285,12.217499732971,,,
BOO,ENBO,67.26920318603520,14.365300178527800,,,
BGO,ENBR,60.29339981,5.218140125,,,
BJF,ENBS,70.60050201416,29.691400527954,,,
KRS,ENCN,58.204201,8.08537,,,
DLD,ENDI,60.417301177978500,8.518349647521970,,,
BDU,ENDU,69.055801391602,18.540399551392,,,
EVE,ENEV,68.491302490234,16.678100585938,,,
VDB,ENFG,61.015598297119,9.2880601882935,,,
FRO,ENFL,61.583599090576,5.0247201919556,,,
OSL,ENGM,60.121,11.0502,,,
HAU,ENHD,59.34529876709,5.2083601951599,,,
HAA,ENHK,70.486701965332,22.139699935913,,,
KSU,ENKB,63.111801147461,7.824520111084,,,
\N,ENKJ,59.9692993164,11.036100387600000,,,
KKN,ENKR,69.725799560547,29.891300201416,,,
FAN,ENLI,58.0994987487793,6.626049995422360,,,
MOL,ENML,62.744701385498,7.2624998092651,,,
MJF,ENMS,65.783996582031,13.214900016785,,,
LKL,ENNA,70.068801879883,24.973499298096,,,
NTB,ENNO,59.565701,9.21222,,,
OLA,ENOL,63.69889831542970,9.604000091552730,,,
RRS,ENRO,62.578399658203,11.342300415039,,,
RYG,ENRY,59.378817,10.785439,,,
LYR,ENSB,78.246101379395,15.465600013733,,,
SKE,ENSN,59.185001373291000,9.566940307617190,,,
SRP,ENSO,59.791900634765600,5.340849876403810,,,
SSJ,ENST,65.956802368164,12.468899726868,,,
TOS,ENTC,69.68329620361330,18.918899536132800,,,
TRF,ENTO,59.1866989136,10.258600235,,,
TRD,ENVA,63.4578018,10.9239998,,,
SVG,ENZV,58.876701354,5.6377801895,,,
\N,EPBC,52.26850128173830,20.910999298095700,,,
GDN,EPGD,54.377601623535200,18.46619987487790,,,
KRK,EPKK,50.077702,19.7848,,,
\N,EPKM,50.23809814453130,19.03420066833500,,,
KTW,EPKT,50.4743,19.08,,,
\N,EPML,50.32229995727540,21.462099075317400,,,
POZ,EPPO,52.421001434300000,16.8262996674,,,
RZE,EPRZ,50.1100006104,22.0189990997,,,
SZZ,EPSC,53.584701538100000,14.902199745200000,,,
OSP,EPSK,54.47890090942380,17.107500076293900,,,
\N,EPSN,53.790599823,15.826299667400000,,,
WAW,EPWA,52.1656990051,20.967100143400000,,,
WRO,EPWR,51.1026992798,16.885799408,,,
IEG,EPZG,52.138500213600000,15.7986001968,,,
\N,ESCF,58.40230178833010,15.525699615478500,,,
\N,ESCK,58.61090087890630,16.103599548339800,,,
\N,ESCM,59.897300720214800,17.588600158691400,,,
RNB,ESDF,56.266700744629,15.265000343323,,,
\N,ESFR,58.49810028076170,13.053199768066400,,,
GOT,ESGG,57.662799835205,12.279800415039,,,
JKG,ESGJ,57.757598876953100,14.068699836731000,,,
\N,ESGK,58.1697998046875,13.587800025939900,,,
LDK,ESGL,58.4655,13.1744,,,
GSE,ESGP,57.7747,11.8704,,,
KVB,ESGR,58.45640182495120,13.972700119018600,,,
THN,ESGT,58.31809997558590,12.345000267028800,,,
\N,ESIA,58.51380157470700,14.507100105285600,,,
\N,ESIB,58.42639923095700,12.714400291442900,,,
\N,ESKB,59.4144743644,17.8821372986,,,
KSK,ESKK,59.34590148925780,14.49590015411380,,,
MXX,ESKM,60.957901,14.5114,,,
NYO,ESKN,58.78860092163090,16.912200927734400,,,
\N,ESKV,59.6759,12.6394,,,
\N,ESMA,56.610802,15.6048,,,
\N,ESMG,56.9502983093,13.921699523900000,,,
KID,ESMK,55.92169952392580,14.08549976348880,,,
\N,ESML,55.94599914550780,12.869999885559100,,,
OSK,ESMO,57.350498,16.497999,,,
\N,ESMP,57.264198303222700,13.59939956665040,,,
KLR,ESMQ,56.68550109863280,16.287599563598600,,,
MMX,ESMS,55.536305364,13.376197814900000,,,
HAD,ESMT,56.69110107421880,12.820199966430700,,,
\N,ESMV,57.292198,14.1372,,,
VXO,ESMX,56.929100036621100,14.727999687194800,,,
\N,ESNA,63.73830032348630,15.45829963684080,,,
\N,ESNC,62.40890121460000,13.747200012200000,,,
EVG,ESND,62.04779815673830,14.422900199890100,,,
GEV,ESNG,67.13240051269530,20.814599990844700,,,
HUV,ESNH,61.7681007385,17.0806999207,,,
\N,ESNJ,66.49620056152340,20.147199630737300,,,
KRF,ESNK,63.04859924316410,17.76889991760250,,,
LYC,ESNL,64.54830169677730,18.71619987487790,,,
\N,ESNM,63.12860107421880,14.802800178527800,,,
SDL,ESNN,62.528099060058600,17.443899154663100,,,
OER,ESNO,63.40829849243160,18.989999771118200,,,
\N,ESNP,65.39830017089840,21.260799407959000,,,
KRN,ESNQ,67.821998596191,20.336799621582,,,
\N,ESNR,61.189998626709000,14.712599754333500,,,
SFT,ESNS,64.62480163574220,21.076900482177700,,,
\N,ESNT,62.4814,17.002899,,,
UME,ESNU,63.791801452637,20.282800674438,,,
VHM,ESNV,64.5791015625,16.833599090576200,,,
AJR,ESNX,65.59030151367190,19.28190040588380,,,
ORB,ESOE,59.22370147705080,15.038000106811500,,,
VST,ESOW,59.58940124511720,16.63360023498540,,,
LLA,ESPA,65.543800354004,22.121999740601,,,
\N,ESPE,65.87529754638670,20.149900436401400,,,
\N,ESQO,59.386600494384800,15.924099922180200,,,
ARN,ESSA,59.651901245117,17.918600082397,,,
BMA,ESSB,59.354400634765600,17.941699981689500,,,
BLE,ESSD,60.422000885009800,15.515199661254900,,,
HLF,ESSF,57.525799,15.8233,,,
GVX,ESSK,60.593299865722700,16.951400756835900,,,
LPI,ESSL,58.4062004089,15.680500030500000,,,
NRK,ESSP,58.586299896240200,16.250600814819300,,,
EKT,ESSU,59.35110092163090,16.70840072631840,,,
VBY,ESSV,57.662799835205,18.346200942993,,,
\N,ESUK,67.76480102539060,20.257200241088900,,,
SPM,ETAD,49.9726982117,6.69250011444,,,
RMS,ETAR,49.4369010925293,7.600279808044430,,,
GHF,ETEU,49.648101806600000,9.966489791870000,,,
\N,ETHB,52.2785,9.08217,,,
ZCN,ETHC,52.59120178222660,10.022100448608400,,,
\N,ETHE,52.291199,7.387,,,
FRZ,ETHF,51.1146,9.286,,,
\N,ETHL,48.220299,9.91002,,,
\N,ETHM,50.366001,7.31533,,,
\N,ETHN,49.391945,9.958889,,,
\N,ETHR,49.217498779296900,11.100199699401900,,,
\N,ETHS,52.919399,10.185827,,,
\N,ETIC,49.698699951171900,11.940199851989700,,,
ZNF,ETID,50.169201,8.96159,,,
\N,ETIH,49.218101501464800,11.836099624633800,,,
KZG,ETIN,49.743099,10.2006,,,
FCN,ETMN,53.7677001953,8.658499717710000,,,
\N,ETND,52.585556,8.342222,,,
GKE,ETNG,50.9608,6.04242,,,
\N,ETNH,54.312199,9.53817,,,
\N,ETNJ,53.533501,7.88867,,,
RLG,ETNL,53.9182014465,12.278300285300000,,,
\N,ETNN,50.8312,6.65817,,,
WBG,ETNS,54.459301,9.51633,,,
\N,ETNT,53.54779815673830,7.667329788208010,,,
\N,ETNW,52.457298,9.42717,,,
\N,ETOI,49.63359832763670,11.767200469970700,,,
\N,ETOR,49.5635986328125,8.463390350341800,,,
WIE,ETOU,50.049800872802700,8.325400352478030,,,
\N,ETSA,48.070599,10.906,,,
\N,ETSB,50.1738014221,7.06333017349,,,
\N,ETSE,48.32229995727540,11.948699951171900,,,
FEL,ETSF,48.205555,11.266944,,,
\N,ETSH,51.767799,13.1677,,,
IGS,ETSI,48.7156982421875,11.534000396728500,,,
\N,ETSL,48.185504,10.8612,,,
\N,ETSN,48.710999,11.2115,,,
GUT,ETUO,51.922798,8.30633,,,
ALJ,FAAB,-28.575001,16.5333,,,
AGZ,FAAG,-29.28179931640630,18.813899993896500,,,
\N,FABB,-26.23859977722170,28.301799774169900,,,
BIY,FABE,-32.8970985413,27.279100418100000,,,
BFN,FABL,-29.092699050900000,26.302400589,,,
\N,FABM,-28.2483997345,28.3360996246,,,
\N,FABO,-27.36680030822750,26.629199981689500,,,
CPT,FACT,-33.9648017883,18.6016998291,,,
\N,FACV,-31.50029945373540,19.725900650024400,,,
DUR,FALE,-29.6144444444,31.1197222222,,,
ELS,FAEL,-33.0355987549,27.825899124100000,,,
\N,FAEO,-26.4955997467041,29.979799270629900,,,
FCB,FAFB,-28.82309913635250,27.908899307251000,,,
GCJ,FAGC,-25.986299514800000,28.1401004791,,,
GRJ,FAGG,-34.0056,22.378902,,,
\N,FAGR,-32.193599700927700,24.541400909423800,,,
\N,FAGT,-33.284698486328100,26.49810028076170,,,
\N,FAGY,-29.1219997406,30.586700439500000,,,
\N,FAHA,-28.078699111938500,26.8612003326416,,,
HRS,FAHR,-28.23509979248050,29.106199264526400,,,
HDS,FAHS,-24.368600845300000,31.0487003326,,,
\N,FAHV,-30.56220054626470,25.52829933166500,,,
JNB,FAOR,-26.1392,28.246,,,
KXE,FAKD,-26.8710994720459,26.718000411987300,,,
KIM,FAKM,-28.802799224900000,24.7651996613,,,
\N,FAKR,-26.0808259199,27.7259149551,,,
\N,FAKS,-27.660600662231400,27.315799713134800,,,
KMH,FAKU,-27.45669937133790,23.411399841308600,,,
KLZ,FAKZ,-29.6884002686,17.093999862700000,,,
HLA,FALA,-25.938499450700000,27.9260997772,,,
\N,FALI,-26.17569923400880,26.184600830078100,,,
\N,FALM,-23.159900665283200,29.696500778198200,,,
SDB,FALW,-32.968898773200000,18.1602993011,,,
LAY,FALY,-28.5816993713,29.749700546300000,,,
\N,FAMB,-25.684799194335900,29.440200805664100,,,
MGH,FAMG,-30.8574008942,30.343000412,,,
\N,FAMI,-24.989099502563500,29.283100128173800,,,
\N,FAMJ,-27.079299926800000,29.7784996033,,,
LLE,FAMN,-25.4300003052,31.5767002106,,,
\N,FAMS,-25.7045001984,26.9090003967,,,
MZQ,FAMU,-27.626100540161100,32.0443000793457,,,
NCS,FANC,-27.7705993652,29.976900100700000,,,
\N,FANY,-24.686100006103500,28.434900283813500,,,
OVG,FAOB,-34.554901123,20.250699996900000,,,
OUH,FAOH,-33.6069984436,22.188999176,,,
PLZ,FAPE,-33.9849014282,25.6173000336,,,
PBZ,FAPG,-34.0881601675,23.3287234306,,,
PHW,FAPH,-23.937200546300000,31.1553993225,,,
\N,FAPI,-23.9260997772,29.4843997955,,,
JOH,FAPJ,-31.605899810791000,29.519800186157200,,,
PZB,FAPM,-29.649000167800000,30.3987007141,,,
NTY,FAPN,-25.333799362200000,27.173400878900000,,,
PTG,FAPP,-23.845269,29.458615,,,
PCF,FAPS,-26.670999527,27.0818996429,,,
\N,FAPY,-26.889299392700200,27.503400802612300,,,
UTW,FAQT,-31.92020034790040,26.882200241088900,,,
RCB,FARB,-28.740999221800000,32.0920982361,,,
\N,FARG,-25.6443004608,27.271099090600000,,,
ROD,FARS,-33.812198638916000,19.902799606323200,,,
SBU,FASB,-29.689300537109400,17.939599990844700,,,
ZEC,FASC,-26.52409935,29.170099258400000,,,
\N,FASD,-32.964099884,17.9692993164,,,
\N,FASI,-26.2494004736,28.3982715607,,,
\N,FASK,-25.8097000122,28.164600372300000,,,
SIS,FASS,-27.6485996246,22.9993000031,,,
\N,FASX,-34.04819869995120,20.474599838256800,,,
SZK,FASZ,-24.960899353,31.5886993408,,,
\N,FATF,-28.260000228881800,22.993200302124000,,,
\N,FATP,-29.032899856567400,26.15760040283200,,,
\N,FATT,-26.776599884,29.3388004303,,,
LTA,FATZ,-23.8243999481,30.329299926800000,,,
ULD,FAUL,-28.3206005096,31.4165000916,,,
UTN,FAUP,-28.39909935,21.260200500500000,,,
UTT,FAUT,-31.546363184900000,28.6733551025,,,
VRU,FAVB,-26.9824008942,24.7287998199,,,
VIR,FAVG,-29.770599365234400,31.058399200439500,,,
VRE,FAVR,-31.641000747680700,18.5447998046875,,,
\N,FAVV,-26.566400528,27.9608001709,,,
PRY,FAWB,-25.6539,28.224199,,,
\N,FAWI,-25.832300186200000,29.1919994354,,,
WKF,FAWK,-25.829999923700000,28.222499847400000,,,
\N,FAWM,-27.996824511100000,26.663333892800000,,,
\N,FAYP,-33.90019989013670,18.498300552368200,,,
\N,FAZR,-25.599000930786100,26.042299270629900,,,
FRW,FBFT,-21.15959930419920,27.47450065612790,,,
JWA,FBJW,-24.6023006439209,24.69099998474120,,,
BBK,FBKE,-17.83289909362790,25.162399291992200,,,
MUB,FBMN,-19.97260093688970,23.431100845336900,,,
GBE,FBSK,-24.555201,25.9182,,,
PKW,FBSP,-22.0583,27.8288,,,
BZV,FCBB,-4.251699924468990,15.253000259399400,,,
FTX,FCOO,-0.5313500165939330,15.95009994506840,,,
OUE,FCOU,1.6159900426900000,16.0379009247,,,
PNR,FCPP,-4.816030025482180,11.88659954071050,,,
MTS,FDMS,-26.52899932861330,31.3075008392334,,,
BGF,FEFF,4.39847993850708,18.518800735473600,,,
BBT,FEFT,4.2215800285339400,15.786399841308600,,,
BSG,FGBT,1.9054700136184700,9.805680274963380,,,
SSG,FGSL,3.755270004272460,8.708720207214360,,,
ASI,FHAW,-7.9696,-14.3937,,,
MRU,FIMP,-20.430201,57.683601,,,
RRG,FIMR,-19.7577,63.361,,,
NKW,FJDG,-7.31327,72.411102,,,
TKC,FKKC,4.08919000626,9.360529899600000,,,
DLA,FKKD,4.0060801506,9.719479560850000,,,
MVR,FKKL,10.451399803161600,14.257399559021000,,,
FOM,FKKM,5.636919975280760,10.750800132751500,,,
NGE,FKKN,7.3570098876953100,13.559200286865200,,,
GOU,FKKR,9.33588981628418,13.370100021362300,,,
BFX,FKKU,5.536920070650000,10.354599952700000,,,
BPC,FKKV,6.039239883422850,10.122599601745600,,,
YAO,FKKY,3.8360400199890100,11.523500442504900,,,
CGJ,FLKE,-12.572799682617,27.893899917603,,,
LVI,FLLI,-17.821800231933600,25.82270050048830,,,
LUN,FLLS,-15.3308000565,28.4526004791,,,
MFU,FLMF,-13.258899688720700,31.936599731445300,,,
MNR,FLMG,-15.254500389099100,23.16230010986330,,,
NLA,FLND,-12.998100280762,28.66489982605,,,
KIW,FLSO,-12.900500297546400,28.149900436401400,,,
HAH,FMCH,-11.5337,43.2719,,,
NWA,FMCI,-12.298100471496600,43.76639938354490,,,
AJN,FMCV,-12.131699562072800,44.430301666259800,,,
DZA,FMCZ,-12.804699897766100,45.28110122680660,,,
RUN,FMEE,-20.887100219726600,55.51029968261720,,,
ZSE,FMEP,-21.320899963378900,55.42499923706060,,,
TNR,FMMI,-18.7969,47.478802,,,
ZVA,FMMN,-19.56279945373540,45.450801849365200,,,
SMS,FMMS,-17.093900680542000,49.815799713134800,,,
TMM,FMMT,-18.109500885009800,49.39250183105470,,,
MOQ,FMMV,-20.284700393676800,44.31760025024410,,,
DIE,FMNA,-12.34939956665040,49.29169845581060,,,
WMR,FMNC,-16.16390037536620,49.773799896240200,,,
ZWA,FMND,-14.651700019836400,49.620601654052700,,,
AMB,FMNE,-13.188400268554700,48.987998962402300,,,
ANM,FMNH,-14.99940013885500,50.3202018737793,,,
HVA,FMNL,-14.62969970703130,47.76380157470700,,,
MJN,FMNM,-15.6668417421,46.351232528700000,,,
NOS,FMNN,-13.3121004105,48.3148002625,,,
BPY,FMNQ,-16.744530296500000,44.4824838638,,,
WMN,FMNR,-15.436699867248500,49.68830108642580,,,
SVB,FMNS,-14.278599739074700,50.17470169067380,,,
VOH,FMNV,-13.375800132751500,50.00279998779300,,,
WAI,FMNW,-14.898799896240200,47.993900299072300,,,
IVA,FMNZ,-13.484816,48.632702,,,
FTU,FMSD,-25.03809928894040,46.95610046386720,,,
WFI,FMSF,-21.441600799560500,47.111698150634800,,,
RVA,FMSG,-22.805299758911100,47.82059860229490,,,
WVK,FMSK,-22.119699478149400,48.02170181274410,,,
MNJ,FMSM,-21.201799392700200,48.358299255371100,,,
MXM,FMSR,-21.7539005279541,43.3754997253418,,,
TLE,FMST,-23.383399963378900,43.72850036621090,,,
SSY,FNBC,-6.269899845123290,14.246999740600600,,,
BUG,FNBG,-12.609000206,13.4036998749,,,
CAB,FNCA,-5.59699010848999,12.188400268554700,,,
NOV,FNHU,-12.808899879455600,15.760499954223600,,,
SVP,FNKU,-12.404600143433,16.947399139404,,,
\N,FNLB,-12.371199607849100,13.536600112915000,,,
LAD,FNLU,-8.85837,13.2312,,,
MEG,FNMA,-9.525090217590330,16.312400817871100,,,
SPP,FNME,-14.657600402832000,17.71980094909670,,,
GXG,FNNG,-7.754509925842290,15.287699699401900,,,
PBN,FNPA,-10.722000122070300,13.76550006866460,,,
VHC,FNSA,-9.689069747924810,20.431900024414100,,,
SZA,FNSO,-6.141089916229250,12.371800422668500,,,
SDD,FNUB,-14.924699783325200,13.574999809265100,,,
LUO,FNUE,-11.768099784851100,19.8976993560791,,,
UGO,FNUG,-7.60306978225708,15.027799606323200,,,
XGN,FNXA,-16.755399703979500,14.965299606323200,,,
OYE,FOGO,1.5431100130081200,11.581399917602500,,,
OKN,FOGQ,-0.6652140021324160,13.673100471496600,,,
LBQ,FOGR,-0.7043889760971070,10.245699882507300,,,
BMM,FOOB,2.0756399631500200,11.493200302124000,,,
POG,FOOG,-0.7117390036582950,8.754380226135250,,,
OMB,FOOH,-1.5747300386428800,9.262689590454100,,,
MKU,FOOK,0.5792109966278080,12.890899658203100,,,
LBV,FOOL,0.458600014448,9.412280082700000,,,
MVB,FOON,-1.6561599969863900,13.437999725341800,,,
PCP,FPPR,1.6629400253295900,7.411739826202390,,,
TMS,FPST,0.3781749904155730,6.7121500968933100,,,
BEW,FQBR,-19.79640007019040,34.90760040283200,,,
INH,FQIN,-23.876399993896500,35.40850067138670,,,
VXC,FQLC,-13.274,35.2663,,,
LFB,FQLU,-15.0331001282,40.671699523900000,,,
MPM,FQMA,-25.920799,32.572601,,,
MUD,FQMD,-11.672900199890100,39.5630989074707,,,
MZB,FQMP,-11.361800193786600,40.35490036010740,,,
\N,FQMR,-13.225099563598600,37.552101135253900,,,
MNC,FQNC,-14.488200187683100,40.71220016479490,,,
APL,FQNP,-15.105600357055700,39.28179931640630,,,
POL,FQPB,-12.991762161254900,40.52401351928710,,,
UEL,FQQL,-17.855499267578100,36.86909866333010,,,
\N,FQSG,-15.602700233459500,32.77320098876950,,,
TET,FQTT,-16.104799270629900,33.640201568603500,,,
\N,FQUG,-14.70460033416750,34.35240173339840,,,
VNX,FQVL,-22.018400192260700,35.31330108642580,,,
\N,FSAL,-7.00478,52.7262,,,
DES,FSDR,-5.6967,53.6558,,,
\N,FSFA,-10.1096,51.176102,,,
SEZ,FSIA,-4.67434,55.521801,,,
PRI,FSPP,-4.3192901611328100,55.69139862060550,,,
\N,FSSC,-7.13457,56.278198,,,
AEH,FTTC,13.847000122070300,20.84429931640630,,,
MQQ,FTTD,8.624409675598150,16.071399688720700,,,
NDJ,FTTJ,12.1337,15.034,,,
FYT,FTTY,17.91710090637210,19.111099243164100,,,
BUQ,FVBU,-20.017401,28.617901,,,
\N,FVCP,-17.75160026550290,30.924699783325200,,,
BFO,FVCZ,-21.008101,31.5786,,,
VFA,FVFA,-18.09589958190920,25.839000701904300,,,
HRE,FVHA,-17.931801,31.0928,,,
KAB,FVKB,-16.519800186157200,28.885000228881800,,,
\N,FVMT,-17.431900024414100,32.18450164794920,,,
UTA,FVMU,-18.997499465942,32.627201080322,,,
MVZ,FVMV,-20.055299758911100,30.859100341796900,,,
\N,FVSH,-20.289499282836900,30.088199615478500,,,
GWE,FVTL,-19.436399459838900,29.861900329589800,,,
HWN,FVWN,-18.629899978637700,27.020999908447300,,,
BLZ,FWCL,-15.679100036621100,34.9739990234375,,,
KGJ,FWKA,-9.953570365905760,33.893001556396500,,,
KBQ,FWKG,-13.014599800109900,33.46860122680660,,,
LLW,FWKI,-13.7894001007,33.78099823,,,
ZZU,FWUU,-11.444700241088900,34.01179885864260,,,
MSU,FXMM,-29.462299346923800,27.552499771118200,,,
\N,FXMU,-29.304100036621100,27.50349998474120,,,
FIH,FZAA,-4.38575,15.4446,,,
NLO,FZAB,-4.32666015625,15.327500343323,,,
MNB,FZAG,-5.9308600425720200,12.351799964904800,,,
\N,FZAI,-5.918059825897220,12.447699546814000,,,
FDU,FZBO,-3.3113200664520300,17.38170051574710,,,
KKW,FZCA,-5.035769939422610,18.785600662231400,,,
MDK,FZEA,0.0226000007242,18.2887001038,,,
BDT,FZFD,4.253210067749020,20.975299835205100,,,
GMA,FZFK,3.2353699207300000,19.771299362200000,,,
KLI,FZFP,4.157639980316160,21.65089988708500,,,
LIQ,FZGA,2.17066,21.496901,,,
FKI,FZIC,0.481638997793,25.3379993439,,,
IRP,FZJH,2.8276100158691400,27.588300704956100,,,
BUX,FZKA,1.5657199621200600,30.220800399780300,,,
BZU,FZKJ,2.818350076675420,24.793699264526400,,,
BKY,FZMA,-2.3089799880981400,28.808799743652300,,,
GOM,FZNA,-1.6708099842071500,29.238500595092800,,,
